year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1972,3,Sun,4:00PM ET,56,5,12,35,131,1,10,23,142,3,33,25,63,22.0,5.0,45.714285714285715,14,26,120,0,17,34,149,2,15,55,62,25.333333333333332,9.0,44.0,L
1972,4,Sun,2:00PM ET,54,14,21,45,179,1,15,23,124,1,11,35,70,31.25,6.333333333333333,40.333333333333336,12,31,109,0,12,23,153,0,0,25,54,20.75,3.5,38.833333333333336,L
1972,5,Sun,4:00PM ET,51,9,21,31,128,1,19,30,182,0,5,30,62,31.666666666666668,6.5,49.0,15,33,161,0,15,27,175,2,0,73,60,19.4,5.0,50.6,W
1972,6,Mon,9:00PM ET,52,13,12,19,51,3,17,25,244,1,13,20,46,22.0,5.0,38.0,17,53,195,3,4,6,56,1,10,0,61,13.0,3.5,47.5,L
1972,7,Sun,2:00PM ET,37,11,15,37,152,3,13,22,192,0,0,25,59,21.0,5.0,43.25,12,32,102,0,9,22,130,4,0,20,54,19.0,8.0,37.75,W
1972,8,Sun,2:00PM ET,43,13,23,32,148,0,22,31,253,1,20,60,65,32.666666666666664,14.25,43.666666666666664,16,21,123,1,19,35,155,3,8,31,57,22.142857142857142,0.0,48.0,W
1972,9,Sun,4:00PM ET,34,8,17,40,177,3,15,27,121,0,0,10,67,26.0,5.0,49.5,9,24,102,1,11,18,132,0,6,39,46,22.6,7.5,37.666666666666664,W
1972,10,Sun,4:00PM ET,57,8,14,22,56,0,14,28,319,0,0,0,50,27.333333333333332,0.0,42.166666666666664,25,39,191,1,25,33,240,1,5,38,73,21.333333333333332,17.666666666666668,40.75,W
1972,11,Sun,1:00PM ET,38,18,16,38,95,2,24,44,235,1,10,51,83,37.5,7.0,44.833333333333336,12,34,206,2,7,19,93,1,7,43,54,22.666666666666668,10.5,48.42857142857143,L
1972,12,Sun,2:00PM ET,-2,12,19,35,80,2,21,39,261,1,0,0,74,22.0,1.0,45.0,5,27,90,2,2,13,8,1,7,20,43,26.166666666666668,29.0,34.142857142857146,W
1972,13,Sun,2:00PM ET,-2,11,9,21,54,1,11,21,118,3,28,30,46,10.6,2.5,43.0,18,45,214,1,7,14,74,1,18,74,62,13.5,19.0,39.0,L
1972,14,Sat,4:00PM ET,40,6,17,38,177,0,11,25,144,2,48,67,67,18.8,-1.0,42.333333333333336,18,33,154,2,17,30,241,5,12,21,65,33.0,5.0,38.666666666666664,L
1973,1,Sun,2:00PM ET,50,9,16,35,103,1,13,31,187,1,17,22,68,22.333333333333332,1.0,40.0,19,39,200,2,13,30,183,2,30,70,73,20.75,15.6,49.6,W
