year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1997,16,Sun,1:00PM ET,35,11,11,21,54,1,13,28,204,0,12,27,51,27.0,10.5,48.333333333333336,23,37,190,3,22,45,219,1,19,48,85,16.666666666666668,2.5,50.666666666666664,W
1997,17,Sun,1:00PM ET,37,13,15,17,51,0,28,41,349,0,45,100,65,20.75,5.0,47.0,18,29,65,0,21,34,254,0,17,45,66,22.5,2.3333333333333335,42.77777777777778,L
1998,1,Sun,1:00PM ET,73,5,17,28,112,0,20,34,273,0,9,50,63,13.0,14.0,47.75,14,30,114,1,14,27,173,2,16,25,59,4.0,5.25,44.0,L
1998,2,Sun,1:00PM ET,75,9,16,34,122,1,18,30,209,0,0,109,64,22.0,29.333333333333332,40.8,18,24,52,0,22,32,247,3,23,30,59,15.8,7.0,45.4,W
1998,3,Sun,4:15PM ET,81,9,11,25,81,0,17,34,248,1,16,54,61,22.75,0.0,49.1,21,32,154,1,25,34,376,0,11,60,69,16.333333333333332,13.5,38.0,L
1998,4,Sun,8:20PM ET,79,11,21,35,181,1,15,20,254,0,27,91,58,19.333333333333332,28.75,39.0,19,29,132,0,16,25,189,0,46,34,59,31.5,0.0,42.6,W
1998,6,Sun,1:00PM ET,61,9,13,18,36,0,25,44,249,1,22,50,65,18.0,15.75,43.125,16,35,166,0,17,29,207,1,29,141,68,17.0,6.5,49.833333333333336,L
1998,7,Sun,1:00PM ET,65,11,16,29,96,2,17,32,173,3,39,65,68,20.4,8.0,47.666666666666664,13,30,79,1,12,27,196,1,34,30,62,41.0,-0.5,42.666666666666664,L
1998,8,Sun,1:00PM ET,52,7,11,17,56,0,17,39,208,2,31,98,60,24.0,4.666666666666667,40.333333333333336,20,33,76,0,22,41,260,2,8,70,75,18.666666666666668,25.0,42.714285714285715,L
1998,9,Sun,1:00PM ET,48,6,22,23,126,4,27,34,243,1,12,70,59,23.625,3.5,43.333333333333336,20,32,111,0,15,22,258,1,5,73,56,19.333333333333332,3.0,45.0,L
1998,10,Sun,1:00PM ET,45,6,15,34,126,0,10,17,102,1,15,30,55,25.666666666666668,4.0,45.6,20,28,111,1,18,29,284,2,39,98,62,13.25,0.0,36.4,W
1998,11,Sun,4:05PM ET,59,6,8,15,40,0,12,34,150,2,29,106,55,19.666666666666668,10.5,47.375,19,32,57,1,15,42,172,0,26,146,76,20.5,4.0,42.1,L
1998,12,Sun,4:15PM ET,39,8,18,41,247,1,9,18,92,1,1,25,60,26.5,0.0,36.0,16,23,58,0,19,33,204,2,20,15,58,17.8,0.0,37.75,W
1998,13,Sun,1:00PM ET,53,5,18,27,116,0,16,25,198,0,0,10,52,38.6,13.0,50.333333333333336,26,23,196,0,27,42,357,1,13,64,67,17.142857142857142,9.0,47.0,W
1998,14,Sun,4:15PM ET,65,11,10,14,58,0,15,28,214,1,51,35,48,0.0,10.0,40.55555555555556,19,33,78,0,25,43,213,1,0,64,76,18.0,5.0,46.142857142857146,L
1998,15,Sun,4:15PM ET,42,5,16,16,55,5,16,26,212,1,0,20,42,36.7,0.0,46.5,26,33,88,0,32,56,345,1,13,50,91,36.0,0.0,37.0,L
1998,16,Sun,1:00PM ET,32,7,12,17,24,0,20,34,185,1,31,35,53,23.4,10.0,35.833333333333336,20,34,189,0,19,28,202,0,0,44,62,28.5,3.5,35.6,L
1998,17,Sun,1:00PM ET,26,5,19,35,153,1,18,28,142,0,0,61,63,19.0,9.0,47.0,11,21,44,1,18,29,195,0,3,69,51,18.5,2.75,45.666666666666664,W
1999,1,Sun,1:02PM ET,70,0,13,15,60,0,17,40,188,2,25,106,60,22.6,0.0,47.833333333333336,23,25,59,1,28,44,309,2,25,65,72,20.0,12.75,37.0,L
1999,2,Sun,1:01PM ET,74,7,16,29,125,1,14,31,178,2,11,67,62,27.8,9.333333333333334,40.285714285714285,19,36,149,0,18,27,138,0,17,37,66,23.4,3.0,46.0,L
1999,3,Sun,1:01PM ET,72,8,16,37,184,0,12,25,165,3,15,65,66,25.666666666666668,10.5,41.5,11,24,100,2,13,32,123,1,34,20,60,18.666666666666668,7.5,44.7,W
1999,4,Sun,1:02PM ET,70,0,17,34,144,0,13,27,192,0,29,38,66,23.0,6.0,36.57142857142857,20,26,52,3,24,46,257,0,11,40,74,15.0,6.0,42.5,W
1999,5,Sun,4:15PM ET,75,9,16,26,68,1,15,37,207,0,29,81,66,18.25,4.75,46.75,16,24,56,0,24,35,216,0,0,212,59,17.333333333333332,6.5,44.111111111111114,L
1999,7,Thu,8:21PM ET,55,5,18,27,105,0,23,51,172,3,0,81,78,14.666666666666666,7.666666666666667,41.285714285714285,12,35,112,0,9,16,112,0,6,113,52,29.0,7.0,44.875,L
1999,8,Sun,1:01PM ET,71,8,12,27,82,1,13,34,129,1,11,113,64,16.333333333333332,4.0,47.714285714285715,19,29,111,0,18,40,155,3,17,50,72,20.0,12.0,39.0,L
1999,9,Sun,1:04PM ET,47,15,20,38,203,1,14,25,129,0,17,29,65,13.5,7.0,40.5,10,20,56,0,16,36,138,2,24,25,59,21.625,4.0,45.75,W
1999,10,Sun,4:05PM ET,77,11,13,24,88,1,17,33,176,0,22,29,61,12.0,3.5,42.625,9,26,47,0,20,29,118,0,33,30,61,12.0,12.166666666666666,42.55555555555556,L
1999,11,Sun,5:05PM ET,66,10,19,26,56,1,24,40,274,1,49,48,73,20.666666666666668,7.25,47.142857142857146,20,23,102,1,20,39,246,2,0,127,62,32.0,43.0,49.8,W
1999,12,Sun,1:01PM ET,54,16,14,22,81,2,17,34,214,1,15,39,59,36.25,11.666666666666666,37.8,24,25,60,1,27,47,338,2,10,41,75,18.666666666666668,7.0,43.166666666666664,L
1999,13,Sun,1:02PM ET,65,0,17,22,116,1,18,31,332,0,0,68,54,10.666666666666666,13.75,41.0,21,14,65,0,31,53,315,2,27,91,72,15.571428571428571,4.0,45.833333333333336,W
1999,14,Sun,1:01PM ET,44,5,12,25,132,0,8,26,268,0,26,73,55,15.333333333333334,0.0,45.42857142857143,21,22,109,1,24,43,270,0,27,73,70,24.5,10.0,42.714285714285715,W
1999,15,Sun,1:02PM ET,43,13,15,24,61,0,24,39,298,4,24,60,68,20.5,4.857142857142857,35.666666666666664,8,16,11,0,21,49,252,4,15,48,67,18.5,3.0,37.18181818181818,W
1999,16,Sun,1:02PM ET,35,18,18,32,130,0,15,33,187,1,6,53,66,7.0,15.666666666666666,37.6,15,25,93,1,20,37,187,2,39,87,69,23.0,6.0,29.166666666666668,W
1999,17,Sun,1:03PM ET,47,15,23,23,119,2,26,40,251,2,57,60,70,18.666666666666668,4.666666666666667,45.8,12,22,49,0,15,26,108,1,6,59,50,51.5,17.5,37.0,L
2000,1,Sun,1:02PM ET,74,8,18,36,140,0,18,32,199,0,3,42,69,38.0,10.0,40.142857142857146,12,18,30,1,17,39,199,0,6,15,58,24.0,0.0,50.833333333333336,W
2000,2,Sun,1:02PM ET,82,5,17,18,89,0,23,40,262,2,20,65,61,19.22222222222222,0.0,41.142857142857146,22,21,46,2,28,50,386,2,11,60,75,23.6,5.0,38.0,W
2000,3,Sun,8:36PM ET,80,10,18,18,118,0,19,31,189,1,45,20,55,19.2,0.0,41.0,15,34,106,0,11,16,160,1,8,38,51,21.0,19.666666666666668,48.333333333333336,L
2000,4,Sun,1:02PM ET,70,5,27,38,176,1,22,39,215,0,0,90,77,26.0,18.5,33.0,7,16,4,2,15,24,105,2,15,53,44,18.375,9.0,36.5,W
2000,5,Sun,1:03PM ET,70,8,22,37,188,0,18,34,169,1,9,62,72,0.0,18.5,42.666666666666664,11,13,23,1,21,36,207,3,0,60,49,23.2,8.0,50.75,W
2000,6,Sun,8:35PM ET,62,11,10,25,56,1,17,39,154,0,16,25,66,31.0,12.0,41.888888888888886,22,27,95,3,29,43,260,3,7,34,73,13.6,6.333333333333333,38.0,W
2000,7,Sun,1:01PM ET,75,0,15,25,91,0,16,27,135,1,27,41,55,33.5,7.0,40.42857142857143,15,29,101,1,18,27,158,1,13,51,57,30.0,11.5,42.0,L
2000,8,Sun,1:02PM ET,64,10,24,29,113,0,25,46,290,4,35,52,80,25.0,3.6666666666666665,36.8,7,26,90,1,11,21,101,1,0,20,47,19.0,18.5,45.857142857142854,L
2000,9,Sun,1:02PM ET,53,15,14,27,135,2,12,25,152,1,13,20,55,18.333333333333332,13.5,32.0,14,34,120,1,9,18,133,0,22,20,57,21.0,0.0,39.714285714285715,L
