year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1972,3,Sun,1:00PM ET,46,12,11,32,118,2,11,28,146,3,35,74,64,20.25,13.5,38.333333333333336,17,41,159,2,12,29,184,2,4,15,71,21.0,5.0,42.2,L
1972,4,Sun,1:00PM ET,48,18,19,45,145,2,9,13,178,0,18,35,60,15.5,0.0,32.25,23,34,110,1,17,39,268,3,24,34,75,25.0,-6.0,29.25,W
1972,5,Sun,4:00PM ET,62,13,16,45,181,0,15,23,139,1,25,77,71,20.666666666666668,7.6,40.4,22,34,215,0,10,26,192,2,11,67,61,20.0,-1.0,42.0,L
1972,6,Sun,1:00PM ET,77,18,11,32,164,1,7,18,45,0,21,66,52,25.333333333333332,12.0,37.5,20,52,230,3,6,10,91,1,11,91,63,13.333333333333334,9.333333333333334,37.0,L
1972,7,Sun,1:00PM ET,47,10,24,38,254,0,18,29,168,4,4,23,68,24.8,-18.0,36.5,18,33,216,0,9,17,93,1,0,64,50,37.25,0.0,43.333333333333336,L
1972,8,Sun,1:00PM ET,41,12,12,25,73,0,12,23,125,2,26,35,52,21.285714285714285,13.0,28.8,21,45,254,0,5,14,89,1,16,35,61,30.0,1.0,41.0,L
1972,9,Sun,1:00PM ET,48,9,11,31,143,1,9,20,144,3,77,69,58,27.0,13.0,33.333333333333336,17,41,148,0,9,16,155,1,14,45,59,25.0,24.0,30.333333333333332,L
1972,10,Sun,1:00PM ET,39,7,19,35,179,4,12,26,143,0,27,60,65,30.75,5.0,41.25,15,39,115,1,9,23,208,3,25,59,65,21.333333333333332,2.3333333333333335,40.142857142857146,W
1972,11,Sun,1:00PM ET,35,14,12,44,147,1,5,12,56,1,28,20,61,26.2,9.0,37.0,16,36,132,0,11,22,145,2,24,22,60,20.0,1.5,39.166666666666664,L
1972,12,Sun,2:00PM ET,47,11,13,29,100,1,14,24,181,3,37,82,57,25.2,8.0,45.75,22,44,189,0,14,26,202,0,0,57,70,1.0,8.833333333333334,44.5,L
1972,13,Sun,1:00PM ET,32,11,23,43,187,3,18,32,239,0,8,61,76,15.5,1.0,37.666666666666664,14,31,116,0,8,25,150,0,6,20,58,21.5,0.0,40.2,T
1972,14,Sun,1:00PM ET,22,24,17,45,184,0,10,21,107,2,27,122,69,18.333333333333332,-3.0,34.0,15,35,133,0,4,15,62,3,24,40,53,14.5,14.0,37.166666666666664,W
1973,1,Sun,1:00PM ET,64,13,23,51,360,1,9,12,116,1,17,95,65,23.5,17.0,42.5,17,26,107,3,16,27,226,1,36,40,56,21.0,4.0,39.5,W
1973,2,Sun,4:00PM ET,67,10,16,36,148,0,12,32,159,4,20,48,71,26.0,6.5,36.5,17,30,105,0,14,23,263,1,14,70,55,28.0,24.75,49.75,L
