year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
2022,2,Sun,8:20PM ET,73.0,6.0,17.0,32.5,112.5,0.0,15.5,24.5,199.0,0.5,12.0,22.0,58.5,24.5,3.5,46.28333333333333,19.0,27.5,143.5,1.0,19.5,33.5,212.0,1.0,21.0,54.5,64.0,17.5,11.75,42.5,L
2022,3,Sun,1:00PM ET,65.0,15.0,19.75,33.25,151.25,0.25,15.25,27.25,190.5,1.0,17.0,65.75,63.0,16.0,5.3875,45.80416666666666,19.5,30.25,134.0,0.75,18.5,32.0,203.75,0.25,18.25,64.5,65.0,16.75,6.291666666666667,50.06964285714286,W
2022,4,Sun,1:00PM ET,59.0,15.0,17.166666666666668,30.499999999999996,162.5,0.5,12.999999999999998,23.0,153.83333333333331,0.6666666666666666,13.0,44.0,55.66666666666667,21.638888888888886,8.75,47.511111111111106,19.833333333333336,31.5,163.16666666666669,0.5,18.5,29.5,200.49999999999997,0.8333333333333333,18.833333333333332,52.16666666666666,64.16666666666667,10.916666666666666,10.344444444444445,49.45833333333333,L
2022,5,Sun,1:00PM ET,70.0,0.0,18.375,31.25,154.125,0.75,16.375,25.75,197.125,0.875,16.625,50.25,60.125,18.416666666666664,5.020833333333334,47.07916666666666,21.625,29.0,140.625,0.5,20.125,32.375,221.125,1.0,13.875,37.375,63.125,19.625,10.333333333333334,49.23125,L
2022,6,Thu,8:15PM ET,48.0,11.0,16.5,29.3,134.0,0.4,14.5,25.1,195.4,0.5,19.6,44.7,57.6,14.833333333333332,2.466666666666667,49.61999999999999,21.1,28.9,129.5,0.5,22.6,35.3,243.4,1.1,18.5,60.9,67.0,19.116666666666667,8.346666666666668,45.425,L
2022,7,Mon,8:15PM ET,56.0,11.0,16.916666666666664,29.0,144.83333333333331,0.9166666666666667,15.5,27.083333333333336,189.25,0.9166666666666667,18.416666666666668,40.66666666666666,59.41666666666667,20.294444444444444,4.986111111111112,47.34444444444445,20.0,31.666666666666664,147.16666666666669,0.6666666666666667,18.833333333333336,28.166666666666664,213.5,0.9166666666666667,12.5,50.75,61.66666666666667,19.881944444444443,10.916666666666668,44.80059523809524,W
2022,8,Sun,1:00PM ET,70.0,0.0,17.642857142857146,30.785714285714285,150.57142857142856,0.7142857142857143,16.285714285714285,26.64285714285714,180.57142857142858,0.9285714285714286,24.857142857142854,45.35714285714286,61.42857142857142,12.166666666666666,6.678571428571429,47.423809523809524,18.357142857142854,29.785714285714285,135.71428571428572,0.42857142857142855,17.571428571428573,28.785714285714285,193.0,0.8571428571428571,11.214285714285715,51.21428571428571,60.21428571428571,15.025,12.23809523809524,46.27738095238095,L
2022,9,Sun,1:00PM ET,58.0,17.0,18.6875,29.8125,144.5,0.5625,18.25,27.875,213.0,0.625,18.5,42.125,60.5625,23.697916666666664,6.395833333333333,45.545833333333334,20.375,26.8125,122.0625,0.4375,21.0625,32.0,252.875,1.0,12.625,49.8125,60.6875,17.44375,6.40625,46.07916666666666,L
2022,10,Sun,1:00PM ET,34.0,13.0,21.125,32.80555555555556,172.09722222222223,0.5833333333333333,17.604166666666668,27.569444444444443,212.97222222222223,0.6458333333333333,15.88888888888889,48.986111111111114,62.95833333333333,17.78935185185185,8.417824074074074,43.400231481481484,20.430555555555557,28.541666666666664,140.67361111111111,0.5347222222222222,20.041666666666664,31.13888888888889,233.10416666666666,0.9375,11.208333333333332,49.59027777777778,61.21527777777778,19.40138888888889,7.806712962962964,48.438773148148144,L
2022,11,Sun,1:00PM ET,70.0,0.0,20.200000000000003,31.5,160.55,0.55,19.15,29.35,219.60000000000002,0.75,15.5,53.45,63.3,19.05,7.8,45.299166666666665,20.1,31.599999999999998,151.2,0.5,16.35,25.35,193.8,0.8,13.7,39.05,59.0,16.68,11.866666666666667,48.41499999999999,L
2022,12,Sun,1:00PM ET,50.0,9.0,18.53636363636364,31.877272727272725,153.80454545454546,0.42272727272727273,16.977272727272727,27.409090909090907,185.41363636363636,0.9136363636363637,20.96818181818182,49.22272727272727,62.70454545454545,18.48560606060606,6.965303030303029,46.33799783549783,18.731818181818184,27.71818181818182,126.46818181818182,0.5227272727272727,18.854545454545455,30.754545454545458,212.67727272727274,0.8090909090909091,13.518181818181818,50.91818181818182,60.404545454545456,21.346969696969698,7.167424242424243,47.491136363636365,L
2022,13,Sun,1:00PM ET,nan,nan,18.916666666666668,33.5,173.375,0.41666666666666663,15.5,24.666666666666668,175.75,0.7083333333333333,16.25,49.29166666666667,60.91666666666667,23.861111111111107,6.166666666666666,46.974603174603175,19.916666666666664,28.0,132.58333333333331,0.5833333333333333,20.208333333333336,30.624999999999996,226.79166666666666,0.75,12.041666666666668,41.41666666666666,60.29166666666666,21.504861111111115,8.634722222222223,46.50674603174603,
