year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
2022,2,Sun,4:25PM ET,70.0,0.0,12.5,20.0,73.0,0.0,21.0,40.0,196.0,0.5,13.5,66.0,62.5,10.125,11.5,49.65,25.0,33.5,142.5,0.5,25.5,40.0,275.0,2.5,28.0,26.0,78.0,0.0,7.7666666666666675,51.66666666666666,W
2022,3,Mon,8:15PM ET,70.0,2.0,17.0,23.5,104.25,1.0,18.5,33.75,211.0,0.25,11.5,51.5,59.25,15.1875,11.0,48.400000000000006,18.5,30.75,145.5,0.25,20.25,29.5,193.75,0.5,24.25,41.75,64.25,5.125,10.433333333333334,49.99166666666666,W
2022,4,Sun,1:00PM ET,70.0,0.0,19.333333333333336,24.5,123.33333333333333,0.16666666666666666,21.166666666666664,35.83333333333333,253.16666666666666,0.3333333333333333,13.166666666666666,55.83333333333333,62.5,14.291666666666666,10.944444444444445,48.37777777777777,21.0,25.666666666666668,111.33333333333334,0.3333333333333333,24.0,38.333333333333336,244.66666666666666,0.8333333333333333,28.833333333333336,40.83333333333333,68.66666666666666,12.055555555555555,8.63888888888889,48.616666666666674,W
2022,5,Sun,4:25PM ET,70.0,0.0,18.125,24.875,98.125,0.5,21.5,34.125,239.625,0.625,10.625,43.375,60.625,11.40625,10.75,38.108333333333334,19.375,24.0,103.0,0.375,24.125,36.5,224.0,1.25,25.75,48.0,64.375,12.510416666666664,5.479166666666667,41.889583333333334,W
2022,6,Sun,8:20PM ET,61.0,2.0,17.8,24.4,110.4,0.5,19.799999999999997,33.8,204.39999999999998,0.7,18.6,44.1,60.8,13.558333333333334,7.85,47.964999999999996,21.2,31.1,138.8,0.2,22.4,34.5,245.60000000000002,0.7,18.8,50.1,68.7,6.016666666666667,6.833333333333334,46.07166666666666,L
2022,7,Sun,1:00PM ET,70.0,0.0,21.03333333333333,28.966666666666665,143.21666666666664,0.2833333333333333,19.866666666666667,32.416666666666664,230.96666666666667,0.5333333333333333,9.466666666666667,48.33333333333333,62.83333333333333,11.970833333333333,10.4,43.62222222222222,20.03333333333333,27.566666666666663,136.03333333333336,0.3666666666666667,22.116666666666664,36.28333333333333,240.4333333333333,0.8166666666666667,18.483333333333334,51.0,66.55,13.166666666666668,7.76388888888889,47.14972222222222,W
2022,8,Sun,1:00PM ET,70.0,0.0,18.357142857142854,29.785714285714285,135.71428571428572,0.42857142857142855,17.571428571428573,28.785714285714285,193.0,0.8571428571428571,11.214285714285715,51.21428571428571,60.21428571428571,15.025,12.23809523809524,46.27738095238095,17.642857142857146,30.785714285714285,150.57142857142856,0.7142857142857143,16.285714285714285,26.64285714285714,180.57142857142858,0.9285714285714286,24.857142857142854,45.35714285714286,61.42857142857142,12.166666666666666,6.678571428571429,47.423809523809524,W
2022,10,Sun,4:25PM ET,33.0,8.0,18.229166666666664,28.618055555555557,135.02777777777777,0.29166666666666663,17.555555555555557,27.868055555555557,191.63194444444446,0.5902777777777778,11.041666666666668,52.68055555555556,58.18055555555556,17.983217592592595,10.871527777777779,48.57123015873016,19.38888888888889,26.944444444444443,127.89583333333334,0.7083333333333333,22.34722222222222,34.423611111111114,222.47222222222223,0.8263888888888888,20.95138888888889,48.22222222222222,64.43055555555556,11.356481481481483,8.708564814814814,46.03468915343916,L
2022,11,Sun,4:25PM ET,70.0,0.0,20.333333333333336,27.388888888888886,126.44444444444443,0.5555555555555556,21.555555555555557,33.611111111111114,245.16666666666669,0.9444444444444444,14.444444444444445,57.0,63.22222222222222,16.54695767195767,9.261111111111113,49.58333333333333,20.555555555555557,26.88888888888889,125.05555555555556,0.5555555555555556,23.0,35.44444444444444,236.05555555555554,0.8333333333333333,20.833333333333336,44.94444444444444,65.38888888888889,12.32037037037037,7.87037037037037,45.25555555555556,W
2022,12,Thu,4:30PM ET,70.0,0.0,20.2,27.65,136.05,0.6,19.45,32.0,221.05,0.44999999999999996,10.45,53.25,61.349999999999994,16.7375,11.083333333333332,49.46,19.75,31.200000000000003,146.64999999999998,0.75,19.25,29.75,198.35000000000002,0.6,22.45,50.25,64.55,12.146666666666667,6.208333333333334,46.82261904761905,W
2022,13,Sun,8:20PM ET,nan,nan,19.409090909090907,30.26893939393939,128.75757575757575,0.38257575757575757,20.07575757575757,30.465909090909093,214.5492424242424,0.5757575757575758,12.212121212121211,48.746212121212125,62.66287878787878,13.202209595959596,8.405303030303031,49.79206349206349,18.791666666666664,26.21212121212121,115.7878787878788,0.8257575757575758,22.632575757575758,34.185606060606055,224.88636363636363,0.7765151515151515,26.48106060606061,47.06818181818181,64.23484848484848,11.157954545454544,8.437373737373738,45.93032106782107,
