year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
2022,2,Sun,1:00PM ET,70.0,0.0,15.0,18.5,111.0,0.5,22.0,38.0,233.5,0.5,30.0,86.0,60.5,9.625,7.5,52.599999999999994,22.0,35.5,176.5,1.0,19.0,30.0,213.5,0.5,8.5,40.0,66.5,0.0,11.666666666666668,47.83333333333333,L
2022,3,Sun,1:00PM ET,69.0,6.0,19.25,27.75,142.75,0.75,22.0,35.5,207.0,0.75,21.5,73.0,66.75,15.375,2.95,48.8375,18.0,27.5,118.25,1.25,17.0,30.75,196.25,0.25,11.5,72.5,60.0,14.125,10.25,43.891666666666666,L
2022,4,Sun,9:30AM ET,64.0,8.0,20.666666666666664,24.666666666666664,124.66666666666667,0.8333333333333333,25.0,37.66666666666667,288.0,1.3333333333333335,19.5,57.666666666666664,65.33333333333333,15.277777777777779,7.111111111111111,46.611111111111114,20.0,27.166666666666664,121.50000000000001,0.6666666666666666,20.666666666666668,35.166666666666664,222.16666666666663,0.5,10.166666666666668,42.666666666666664,63.66666666666667,18.333333333333332,8.222222222222221,46.266666666666666,L
2022,5,Sun,1:00PM ET,70.0,0.0,21.25,26.125,132.75,1.25,22.125,33.625,278.875,0.875,15.5,65.625,62.25,13.666666666666668,4.145833333333334,49.4375,19.625,26.625,119.75,0.75,22.25,33.0,237.25,0.5,12.375,67.125,61.25,16.8125,6.041666666666666,40.4125,W
2022,6,Sun,1:00PM ET,70.0,0.0,19.3,25.5,117.89999999999999,1.0,21.9,35.8,249.4,1.1,14.3,62.400000000000006,63.5,14.866666666666667,8.6,47.13166666666667,19.6,28.3,110.9,0.6000000000000001,21.7,34.8,246.8,0.6,19.0,50.2,66.0,11.55,10.203333333333333,44.405,L
2022,7,Thu,8:15PM ET,70.0,0.0,20.33333333333333,26.166666666666664,127.66666666666666,1.0,22.5,34.16666666666667,247.91666666666666,0.6666666666666666,15.75,57.33333333333333,62.49999999999999,15.055555555555555,7.011111111111111,49.22222222222222,19.75,26.75,120.08333333333331,0.5,23.833333333333336,37.41666666666666,241.99999999999997,0.41666666666666663,17.666666666666668,57.83333333333333,66.41666666666667,18.805555555555557,7.527777777777777,45.397222222222226,L
2022,8,Sun,1:00PM ET,70.0,0.0,21.083333333333336,26.38095238095238,123.0,0.5833333333333333,24.0,36.32142857142857,272.58333333333337,0.8928571428571429,13.107142857142858,62.95238095238095,64.52380952380952,18.160714285714285,8.625,49.653571428571425,20.19047619047619,25.261904761904763,125.82142857142857,0.44047619047619047,21.25,33.523809523809526,243.64285714285714,0.4047619047619047,15.666666666666668,50.39285714285714,60.94047619047619,16.324404761904766,5.825396825396825,47.470436507936505,W
2022,9,Mon,8:15PM ET,70.0,0.0,21.25,25.1875,119.375,0.875,24.3125,37.125,275.375,1.0625,15.4375,49.375,64.6875,20.197916666666668,7.4375,47.01458333333333,19.375,27.1875,139.0625,0.5,19.4375,31.0,215.0625,0.5,14.0625,50.9375,60.4375,21.322916666666668,10.802083333333332,46.00937499999999,L
2022,10,Sun,1:00PM ET,37.0,15.0,20.67361111111111,27.21527777777778,124.38194444444444,0.5138888888888888,22.708333333333336,36.00694444444444,274.47222222222223,1.0555555555555556,12.51388888888889,49.84722222222222,65.21527777777777,16.971064814814817,5.35625,46.77210648148147,18.46527777777778,25.26388888888889,107.88194444444444,0.5277777777777778,21.72222222222222,34.15972222222222,217.97222222222223,0.7361111111111112,16.07638888888889,47.70833333333333,61.95833333333333,16.179398148148152,6.462962962962963,44.35891203703704,L
2022,11,Sun,1:00PM ET,70.0,0.0,18.044444444444444,24.866666666666664,108.40555555555557,0.5166666666666666,22.327777777777783,33.766666666666666,240.01111111111112,0.8777777777777778,13.827777777777778,48.94444444444444,60.68333333333333,16.331944444444446,8.33148148148148,44.42329365079365,18.52777777777778,24.81111111111111,99.30555555555556,0.5833333333333333,21.92777777777778,33.65,226.2888888888889,0.6,21.06111111111111,43.522222222222226,61.58333333333333,18.735185185185188,5.821296296296296,43.95888888888889,W
2022,12,Sun,4:25PM ET,59.0,2.0,17.990909090909092,24.686363636363637,99.41363636363636,0.46818181818181814,22.045454545454547,33.56818181818181,239.0590909090909,0.9954545454545454,18.93181818181818,49.304545454545455,60.990909090909085,17.4732683982684,5.786363636363636,47.01439393939394,19.686363636363637,28.322727272727274,129.64545454545456,0.5772727272727272,19.45,30.9,229.96818181818182,0.3909090909090909,14.627272727272727,47.04545454545455,61.57727272727273,18.247727272727275,8.26969696969697,43.394426406926414,L
2022,13,Mon,8:15PM ET,nan,nan,18.284090909090907,25.772727272727273,118.17424242424244,0.5568181818181818,21.420454545454547,33.303030303030305,232.15151515151513,0.8181818181818181,19.109848484848488,54.22348484848485,61.79545454545455,19.05145202020202,7.350378787878787,48.314466089466094,19.708333333333336,25.51893939393939,101.04166666666667,0.4810606060606061,23.928030303030305,37.15909090909091,246.3068181818182,0.21969696969696967,14.594696969696969,49.39772727272727,64.82575757575758,17.09027777777778,7.686237373737374,46.88364898989899,
