year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
2022,2,Sun,1:00PM ET,75,8,17.0,22.0,78.0,2.0,21.0,30.0,213.0,1.0,20.0,15.0,54.0,28.0,6.0,39.333333333333336,18.0,23.0,65.0,0.0,23.0,33.0,270.0,0.0,28.0,20.0,59.0,14.0,0.0,45.75,W
2022,3,Sun,1:00PM ET,69,15,17.5,26.5,101.0,1.0,21.0,32.5,232.5,1.0,10.0,35.0,60.0,28.166666666666664,6.5,40.41666666666667,17.0,22.5,78.0,0.5,22.0,33.0,219.0,0.5,22.0,20.0,58.5,7.0,0.0,48.625,L
2022,4,Sun,4:25PM ET,66,9,19.0,27.0,115.66666666666667,1.0,21.333333333333332,32.333333333333336,262.0,1.6666666666666667,13.0,28.666666666666668,61.0,26.277777777777775,6.5,43.611111111111114,17.666666666666668,23.666666666666668,114.66666666666667,0.6666666666666666,20.666666666666668,31.666666666666668,218.66666666666666,0.6666666666666666,18.666666666666668,16.666666666666668,58.666666666666664,13.0,9.166666666666666,47.19444444444445,L
2022,5,Sun,1:00PM ET,60,13,18.5,28.5,128.5,1.0,19.75,29.5,230.5,1.25,17.75,40.25,60.25,26.645833333333332,11.0,43.92261904761905,19.25,26.5,135.75,0.75,20.75,32.5,226.75,0.75,15.75,22.5,61.75,15.25,8.25,45.895833333333336,W
2022,6,Sun,1:00PM ET,57,7,19.2,29.8,138.0,0.8,19.2,27.8,222.0,1.2,14.2,41.4,59.4,21.316666666666666,11.2,45.23809523809524,18.8,26.6,128.8,0.8,20.4,33.0,227.2,0.8,16.2,34.4,62.2,18.9,8.2,45.516666666666666,W
2022,7,Mon,8:15PM ET,56,11,19.333333333333332,29.666666666666668,131.33333333333334,0.8333333333333334,20.0,28.833333333333332,236.5,1.0,13.166666666666666,49.833333333333336,60.333333333333336,21.01388888888889,11.277777777777779,44.53174603174603,18.333333333333332,25.166666666666668,119.0,1.0,20.5,35.0,233.66666666666666,1.0,14.833333333333334,39.166666666666664,63.0,19.283333333333335,7.416666666666667,45.31944444444445,L
2022,8,Sun,1:00PM ET,57,2,18.285714285714285,28.142857142857142,122.57142857142857,0.8571428571428571,19.571428571428573,28.714285714285715,231.0,1.2857142857142858,12.428571428571429,47.0,58.57142857142857,21.24047619047619,10.523809523809524,43.884353741496604,19.142857142857142,28.0,136.71428571428572,0.8571428571428571,19.428571428571427,33.0,225.85714285714286,1.0,17.285714285714285,38.57142857142857,64.0,20.02857142857143,7.928571428571429,44.63095238095239,W
2022,9,Sun,1:00PM ET,78,13,18.375,28.875,123.125,0.75,20.125,29.5,226.375,1.25,15.0,47.875,60.625,20.585416666666667,11.208333333333334,43.492559523809526,18.875,26.375,126.0,0.75,19.5,34.0,242.0,1.25,17.5,38.875,63.25,19.775,6.9375,44.927083333333336,W
2022,11,Sun,1:00PM ET,42,2,17.555555555555557,28.77777777777778,117.22222222222223,0.7777777777777778,20.11111111111111,29.555555555555557,217.55555555555554,1.1111111111111112,14.88888888888889,46.44444444444444,60.77777777777778,21.853703703703705,11.222222222222221,42.961640211640216,17.666666666666668,25.88888888888889,120.66666666666667,0.6666666666666666,19.0,33.44444444444444,226.55555555555554,1.2222222222222223,22.22222222222222,36.22222222222222,62.888888888888886,20.133333333333333,7.0,44.76851851851852,W
