year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
2022,2,Sun,8:20PM ET,73,6,21.0,18.0,111.0,1.0,26.0,39.0,260.0,1.0,33.0,10.0,61.0,14.0,12.0,44.75,19.0,28.0,126.0,0.0,23.0,32.0,277.0,0.0,8.0,20.0,61.0,25.0,7.0,46.4,W
2022,3,Sun,4:25PM ET,89,7,23.5,28.0,157.0,1.0,22.5,32.0,247.0,0.5,28.0,17.5,63.5,19.0,9.333333333333334,52.875,15.0,27.5,153.0,0.0,15.0,21.5,173.5,0.5,15.0,35.0,51.0,24.0,3.5,47.95,W
2022,4,Sun,4:25PM ET,66,9,20.333333333333332,27.0,127.0,1.0,24.0,33.0,249.66666666666666,0.6666666666666666,21.0,33.333333333333336,62.666666666666664,12.666666666666666,9.722222222222223,51.392857142857146,16.333333333333332,23.0,113.33333333333333,0.6666666666666666,20.333333333333332,28.333333333333332,206.0,0.3333333333333333,16.666666666666668,36.666666666666664,53.666666666666664,22.666666666666668,5.222222222222222,48.46666666666667,W
2022,5,Sun,9:30AM ET,64,9,21.25,29.0,145.0,1.0,23.25,33.5,250.0,0.75,17.5,35.0,64.75,15.0,8.666666666666668,49.04464285714286,16.5,25.5,126.75,0.75,19.0,26.5,188.5,0.25,20.5,46.25,54.75,23.9375,10.041666666666666,47.56428571428572,L
2022,6,Sun,1:00PM ET,49,7,21.4,27.2,134.8,0.8,23.6,34.6,244.4,0.6,17.0,35.4,64.0,15.533333333333335,9.133333333333335,47.50238095238096,18.0,26.6,126.4,0.6,19.4,26.6,194.2,0.2,17.2,49.6,55.6,22.883333333333333,8.033333333333333,48.05142857142857,L
2022,7,Sun,1:00PM ET,59,9,20.333333333333332,26.0,122.33333333333333,0.8333333333333334,24.333333333333332,36.333333333333336,246.0,0.5,20.166666666666668,36.5,64.83333333333333,18.27777777777778,8.344444444444445,47.718650793650795,17.333333333333332,27.666666666666668,135.16666666666666,0.5,17.833333333333332,25.166666666666668,180.16666666666666,0.16666666666666666,16.166666666666668,54.5,55.166666666666664,23.902777777777782,8.583333333333334,47.48730158730158,L
2022,8,Sun,8:20PM ET,54,4,19.714285714285715,24.0,110.28571428571429,0.8571428571428571,24.142857142857142,36.142857142857146,238.57142857142858,0.42857142857142855,17.285714285714285,41.142857142857146,62.285714285714285,15.666666666666668,8.295238095238096,46.84455782312926,18.0,29.142857142857142,139.57142857142858,0.42857142857142855,18.142857142857142,26.285714285714285,183.14285714285714,0.2857142857142857,14.285714285714286,54.42857142857143,57.57142857142857,24.202380952380956,7.928571428571429,47.560544217687074,L
2022,9,Sun,1:00PM ET,70,0,19.875,24.875,122.5,0.75,23.5,35.375,234.125,0.5,16.75,43.25,62.375,15.802083333333334,7.633333333333334,46.5514880952381,18.25,28.875,141.25,0.375,17.5,26.125,187.5,0.5,12.75,52.0,57.125,24.177083333333336,9.0625,46.17797619047619,L
2022,10,Sun,4:25PM ET,33,8,19.77777777777778,24.88888888888889,120.66666666666667,0.6666666666666666,23.444444444444443,36.22222222222222,240.44444444444446,0.7777777777777778,15.777777777777779,47.44444444444444,63.111111111111114,17.712962962962965,7.8962962962962955,44.823544973544976,18.333333333333332,29.11111111111111,138.55555555555554,0.3333333333333333,17.11111111111111,26.11111111111111,181.88888888888889,0.5555555555555556,11.333333333333334,53.111111111111114,57.111111111111114,23.935185185185187,8.055555555555555,46.08412698412698,W
2022,11,Thu,8:15PM ET,25,11,19.8,26.3,129.3,0.8,22.5,34.6,238.8,0.7,15.8,46.7,62.9,18.00166666666667,7.906666666666666,44.34119047619048,18.9,29.3,140.6,0.3,18.1,28.1,190.2,0.7,10.5,56.1,59.3,23.708333333333336,7.8,46.39571428571428,L
