year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
2022,2,Sun,1:00PM ET,79,12,23.0,39.0,217.0,0.0,18.0,34.0,147.0,0.0,9.0,71.0,74.0,29.0,5.8,46.75,15.0,19.0,54.0,0.0,16.0,27.0,235.0,1.0,28.0,96.0,50.0,17.5,10.0,50.0,L
2022,3,Thu,8:15PM ET,61,24,26.0,38.0,200.5,0.0,20.0,30.5,188.0,0.5,8.5,54.5,69.5,31.25,6.15,49.375,17.5,19.5,73.5,0.5,21.5,36.0,279.5,0.5,21.5,76.5,58.5,21.25,13.0,48.625,W
2022,4,Sun,1:00PM ET,70,0,24.666666666666668,38.0,190.66666666666666,0.0,20.333333333333332,30.666666666666668,198.66666666666666,0.3333333333333333,10.666666666666666,44.333333333333336,70.0,25.333333333333332,5.933333333333334,46.449999999999996,18.333333333333332,20.333333333333332,83.66666666666667,0.6666666666666666,21.0,34.666666666666664,255.33333333333334,0.3333333333333333,15.333333333333334,59.333333333333336,57.333333333333336,20.166666666666668,8.666666666666666,46.550000000000004,L
2022,5,Sun,1:00PM ET,58,16,24.0,37.25,187.25,0.25,20.5,31.75,207.5,0.5,10.0,46.0,70.25,23.25,5.325,46.8375,18.5,24.0,113.25,0.5,17.5,30.75,226.25,0.5,13.5,48.25,56.75,15.125,11.0,47.6625,L
2022,6,Sun,1:00PM ET,57,7,24.6,36.0,192.4,0.2,20.6,32.2,212.0,0.6,8.0,49.8,69.2,22.866666666666667,4.26,49.37,20.0,26.0,138.2,0.4,18.4,31.4,226.6,0.4,11.0,42.0,59.2,16.0,11.2,45.53,L
2022,7,Sun,1:00PM ET,63,4,23.166666666666668,33.0,172.0,0.5,20.666666666666668,34.333333333333336,221.0,0.8333333333333334,8.0,52.0,68.83333333333333,22.58888888888889,4.133333333333334,48.53055555555556,20.0,26.5,131.5,0.5,19.333333333333332,31.833333333333332,240.33333333333334,0.3333333333333333,10.5,50.333333333333336,60.166666666666664,16.583333333333332,11.277777777777779,44.775,L
2022,8,Mon,8:15PM ET,66,9,22.428571428571427,31.714285714285715,163.57142857142858,0.7142857142857143,20.857142857142858,33.285714285714285,226.28571428571428,0.7142857142857143,11.857142857142858,51.0,67.0,23.21904761904762,4.542857142857143,49.83571428571429,19.571428571428573,29.0,135.57142857142858,0.5714285714285714,17.857142857142858,29.571428571428573,223.14285714285714,0.2857142857142857,12.714285714285714,50.714285714285715,60.57142857142857,14.214285714285714,16.238095238095237,46.99761904761904,W
2022,10,Sun,1:00PM ET,85,7,22.625,33.25,164.625,0.75,20.375,32.0,232.75,0.75,11.625,51.625,67.25,21.691666666666666,5.35,47.79375,19.0,26.625,123.125,0.625,18.75,30.25,224.25,0.375,16.0,45.125,59.25,14.770833333333334,16.083333333333336,45.71666666666666,L
2022,11,Sun,1:00PM ET,70,0,22.333333333333332,32.22222222222222,158.77777777777777,0.7777777777777778,20.555555555555557,32.333333333333336,230.44444444444446,0.6666666666666666,13.333333333333334,51.666666666666664,66.66666666666667,22.799999999999997,4.7555555555555555,47.03888888888889,20.11111111111111,27.333333333333332,131.11111111111111,0.5555555555555556,19.555555555555557,30.555555555555557,232.88888888888889,0.3333333333333333,14.88888888888889,44.888888888888886,60.111111111111114,15.351851851851855,15.185185185185187,40.63703703703703,L
