year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
2022,2,Sun,8:20PM ET,73,6,15.0,37.0,99.0,0.0,8.0,17.0,121.0,1.0,16.0,24.0,56.0,24.0,0.0,46.16666666666666,17.0,37.0,176.0,1.0,13.0,28.0,164.0,1.0,9.0,99.0,67.0,21.0,11.5,40.25,L
2022,3,Sun,1:00PM ET,65,15,13.0,32.0,139.5,0.0,7.5,14.0,95.5,1.0,19.0,37.0,48.5,23.5,0.0,47.83333333333333,21.5,37.5,189.5,1.0,16.0,26.5,199.0,0.5,16.0,62.0,66.5,22.5,9.083333333333334,50.625,W
2022,4,Sun,1:00PM ET,59,15,14.333333333333334,34.666666666666664,186.66666666666666,0.0,7.666666666666667,15.0,99.0,1.3333333333333333,20.666666666666668,35.333333333333336,53.0,21.444444444444443,0.16666666666666666,47.05555555555555,20.0,33.0,157.0,0.6666666666666666,17.333333333333332,28.333333333333332,214.33333333333334,1.0,13.333333333333334,49.666666666666664,63.333333333333336,15.0,16.38888888888889,49.88333333333333,L
2022,5,Sun,1:00PM ET,70,0,14.75,34.0,177.25,0.75,8.5,16.75,117.75,1.0,20.25,42.75,54.75,21.583333333333332,2.5,48.49166666666666,20.25,35.75,183.25,0.75,15.25,25.25,181.25,1.0,12.75,51.0,62.75,15.375,12.916666666666668,51.0625,L
2022,6,Thu,8:15PM ET,48,11,14.6,32.0,157.4,0.8,9.8,17.6,135.8,0.8,19.2,42.2,53.2,21.166666666666664,2.0,49.993333333333325,22.0,34.8,170.0,0.6,18.8,28.6,208.8,1.0,11.6,54.8,65.0,17.1,10.333333333333334,43.85,L
2022,7,Mon,8:15PM ET,56,11,15.5,32.833333333333336,170.66666666666666,0.8333333333333334,10.5,19.166666666666668,144.83333333333334,0.8333333333333334,22.0,42.166666666666664,55.833333333333336,21.305555555555554,2.5555555555555554,49.36944444444444,20.666666666666668,33.666666666666664,163.0,0.5,17.666666666666668,27.5,190.5,0.8333333333333334,11.833333333333334,51.666666666666664,63.0,18.75,10.555555555555555,45.069444444444436,W
2022,8,Sun,1:00PM ET,70,0,16.714285714285715,34.57142857142857,181.0,0.7142857142857143,10.857142857142858,19.428571428571427,149.71428571428572,0.8571428571428571,23.428571428571427,41.142857142857146,57.857142857142854,21.76190476190476,3.761904761904762,48.10238095238095,19.428571428571427,31.571428571428573,149.71428571428572,0.5714285714285714,17.571428571428573,27.571428571428573,191.57142857142858,1.1428571428571428,11.285714285714286,48.57142857142857,60.857142857142854,19.3,9.904761904761907,44.34523809523809,L
2022,9,Sun,1:00PM ET,58,17,17.375,35.625,188.375,0.75,11.75,20.0,150.5,0.75,23.625,41.625,59.5,21.791666666666664,4.416666666666666,48.43333333333333,20.0,31.25,156.0,0.5,18.0,27.5,198.875,1.125,10.875,47.625,60.375,19.5125,9.604166666666668,47.67708333333333,L
2022,10,Sun,1:00PM ET,34,13,18.0,36.111111111111114,195.44444444444446,0.6666666666666666,12.333333333333334,20.88888888888889,147.44444444444446,0.6666666666666666,21.77777777777778,47.22222222222222,60.666666666666664,22.703703703703702,4.148148148148148,47.66296296296296,20.11111111111111,30.333333333333332,147.22222222222223,0.4444444444444444,18.333333333333332,27.77777777777778,210.33333333333334,1.0,9.666666666666666,46.55555555555556,59.55555555555556,19.344444444444445,9.425925925925927,48.04629629629629,L
2022,11,Sun,1:00PM ET,70,0,18.1,36.0,201.7,0.6,12.3,20.8,149.4,0.7,21.3,51.1,60.4,23.78333333333333,5.199999999999999,47.196666666666665,20.6,30.4,142.0,0.4,18.4,27.6,212.9,0.9,9.5,43.4,59.5,21.31,8.483333333333334,47.86666666666666,L
