year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1970,2,Sun,2:00PM ET,70,0,17.5,38.5,178.0,0.0,11.5,24.0,138.5,0.5,13.5,41.0,64.0,10.916666666666666,10.625,41.39583333333333,13.0,23.5,83.0,0.5,11.5,31.0,181.0,1.5,50.0,53.5,60.0,23.75,3.2,46.2375,L
1970,3,Sun,1:00PM ET,51,7,17.5,32.25,134.25,0.75,13.75,27.0,177.25,0.5,14.5,55.25,60.75,20.008333333333333,11.7625,39.62847222222223,12.75,32.5,137.75,0.75,8.75,19.5,133.25,1.0,20.5,51.0,54.75,25.070833333333333,4.4750000000000005,43.11755952380952,W
1970,4,Sun,4:00PM ET,70,0,14.666666666666668,27.833333333333336,111.16666666666669,1.3333333333333335,14.5,28.666666666666664,196.33333333333331,0.8333333333333333,28.499999999999993,69.16666666666667,59.5,18.855555555555554,7.56111111111111,40.12777777777778,17.0,29.5,96.5,0.8333333333333334,14.333333333333332,30.999999999999996,204.5,1.6666666666666665,35.33333333333333,64.5,64.33333333333334,23.25,5.622222222222222,44.59424603174603,L
1970,5,Sun,2:00PM ET,70,0,15.875,32.375,109.125,1.0,13.5,28.375,191.5,1.375,21.75,59.0,63.0,16.924999999999997,4.483333333333333,42.15922619047619,14.375,29.5,95.875,0.5,11.875,27.625,177.25,1.25,25.875,55.75,59.875,26.166666666666664,5.341666666666667,43.346875000000004,L
1970,6,Sun,4:00PM ET,63,10,17.9,33.0,129.4,1.0,16.9,30.2,190.10000000000002,1.0,17.7,86.9,64.9,21.28666666666666,4.278333333333333,42.92559523809524,15.0,28.1,99.8,0.4,12.5,26.799999999999997,199.9,1.9,31.6,64.6,58.8,21.243333333333332,5.115,42.277857142857144,T
1970,7,Sun,2:00PM ET,44,5,18.83333333333333,33.08333333333333,134.08333333333334,1.0833333333333333,15.75,30.25,198.99999999999997,1.1666666666666667,18.166666666666664,60.41666666666667,65.25,23.743055555555554,4.27361111111111,41.38164682539683,16.083333333333332,29.5,120.16666666666667,0.5833333333333333,11.75,27.75,193.08333333333331,1.75,20.416666666666668,61.91666666666667,59.66666666666667,22.256944444444443,4.970833333333333,42.74401455026455,L
1970,8,Sun,2:00PM ET,56,11,17.357142857142858,32.142857142857146,123.78571428571429,1.0714285714285714,15.357142857142858,30.714285714285715,173.14285714285714,1.6428571428571428,24.214285714285715,71.85714285714286,65.64285714285714,24.421938775510206,8.128571428571428,42.95257936507936,14.5,30.285714285714285,113.78571428571429,0.9285714285714285,11.571428571428573,24.0,179.28571428571428,1.5714285714285714,22.642857142857142,67.07142857142857,56.85714285714286,22.835714285714285,10.094047619047618,45.30201247165533,L
1970,9,Sun,2:00PM ET,70,0,16.0,30.0625,121.625,1.25,15.5625,31.3125,191.1875,1.75,20.375,61.4375,63.5625,21.616369047619045,6.533333333333333,40.785962301587304,15.8125,33.0,107.0,0.6875,13.8125,26.0,209.5,0.875,12.25,61.75,60.4375,23.916666666666664,9.647916666666665,41.54561011904762,L
1970,10,Sun,1:00PM ET,44,23,17.444444444444443,30.833333333333336,127.22222222222223,0.8888888888888888,15.777777777777777,29.5,199.27777777777777,1.3333333333333333,21.333333333333336,63.44444444444444,62.66666666666667,24.092063492063488,4.89537037037037,41.93547178130511,16.27777777777778,32.72222222222222,114.44444444444443,0.6111111111111112,12.111111111111112,25.555555555555557,192.77777777777777,1.5555555555555554,13.444444444444445,57.27777777777778,59.72222222222222,25.43783068783069,5.063888888888889,43.90324074074074,L
1970,11,Sun,3:00PM ET,70,0,16.35,29.25,105.0,1.1,16.15,31.05,202.55,1.4,25.549999999999997,58.0,63.15,21.18285714285714,7.036666666666667,43.905376984126974,16.0,32.6,123.3,0.45,12.8,26.9,186.95,1.35,19.75,63.55,61.95,22.369166666666665,7.301607142857142,43.08964285714285,W
1970,12,Mon,9:00PM ET,70,0,17.590909090909093,31.727272727272727,132.36363636363637,1.0,15.863636363636363,29.40909090909091,201.77272727272725,1.4090909090909092,20.409090909090907,65.0,63.45454545454545,23.57911255411255,3.9446969696969694,41.95061327561328,16.318181818181817,32.09090909090909,110.77272727272725,0.5909090909090909,11.954545454545455,26.136363636363637,194.5909090909091,1.4545454545454546,14.363636363636363,53.45454545454545,59.86363636363636,22.96958874458874,6.637121212121212,43.723142135642135,L
1970,13,Sun,2:00PM ET,70,0,17.083333333333336,31.125,119.16666666666669,1.0833333333333335,15.75,30.791666666666664,200.5,1.5,18.25,59.58333333333333,64.0,20.902380952380952,7.066666666666666,43.12919973544973,14.916666666666666,31.791666666666664,125.70833333333334,0.6666666666666666,12.041666666666668,25.08333333333333,169.5,1.1666666666666667,17.041666666666664,57.66666666666666,59.125,24.83819444444444,7.875694444444445,45.10464616402116,L
