year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1995,2,Sun,4:00PM ET,67,10,0.8789314950452392,0.9637093719221153,1.1332536715106194,0.5925925925925926,0.9385612843470207,1.0060482663632553,0.7450317947448019,1.875,2.030170590723248,0.9171850225637272,1.0150448763479047,1.2594685887131287,0.5152609200619285,1.1761446290892463,0.8272296423955192,1.163724524585196,1.142504721890298,1.1851851851851851,0.7903673973448596,0.8192107311815079,0.6983346452166376,0.0,0.0,0.9659714599341382,0.9375605346419578,0.9207487122147895,0.43475140130225215,1.0001807404908976,L
1995,3,Sun,4:00PM ET,66,16,0.9177078845325292,1.0728085461019776,1.047681455498593,1.7777777777777777,0.7656684161778327,0.855141026408767,0.8172001167428738,1.171875,1.6072183843225716,0.853762653982193,0.9801769225802286,1.05085450850601,1.82488242521933,1.060927403640886,0.8789314950452392,1.0819001439502993,1.1286281463207801,2.3703703703703702,0.9385612843470208,0.9126294987723816,0.780054656890925,0.9375,0.5752150007049204,1.6001951457494816,0.9724284884096338,0.8481433764639554,0.4105985456743493,1.0204193226232392,L
1995,4,Sun,8:00PM ET,74,8,0.7669108143041794,0.9515872414576864,0.9682766064063524,0.9876543209876543,0.7739014099001751,0.9293969698784359,0.645977235139605,0.78125,1.7143662766107428,0.9269423100378094,0.9737198941047329,1.0326915910750416,0.7342468110882481,1.0300352255321816,0.982335200344679,1.066747480869763,0.955941872566781,0.5925925925925926,1.0208912215704435,1.0060482663632555,0.9728572818367545,0.78125,1.015085295361624,0.9529617433020288,1.0305417446890939,1.1197438596191818,0.6100832421566584,0.9064950516385624,L
1995,5,Sun,4:00PM ET,70,0,0.7755277897457993,0.9637093719221155,0.9968006784103612,1.1851851851851851,0.6792219820932388,0.8443619378405893,0.6564133405265811,0.46875,1.429578457634287,1.0586656909379193,0.9201265577581197,0.9756266698812145,1.274734047028209,1.045045705464649,0.9500215424386043,1.163724524585196,1.0314921173341556,0.8888888888888888,0.9694350108058042,0.901850410204204,0.9238606514606125,0.9375,0.6767235302410828,1.1025734845712893,1.0034222250920126,1.0515495181015826,0.9226390849858908,0.9873288841050957,W
1995,6,Sun,1:00PM ET,80,11,0.8479103834554071,0.8909765891355408,0.8742242608796207,1.0666666666666664,0.8200061747452917,0.9111922869632911,0.7887573074848102,1.21875,1.678274354997885,1.190389071838029,0.9298121004713631,0.899231215135857,1.0133464761217927,1.0818732659525643,1.023696682464455,1.1273581331919087,1.0518444281694483,1.0666666666666664,1.0422970052485336,1.0117971135996169,0.9237545215753213,1.59375,0.6564218243338502,1.2508842541773388,1.0491379866985215,1.1033972339313103,1.1063081337829657,1.0150968846899628,W
1995,7,Sun,1:00PM ET,72,15,0.8582507539853512,0.995226911129631,0.9223297228539491,0.9481481481481482,0.8389420603066791,0.9078387927420803,0.8397704056814865,0.96875,1.3669815310869873,0.9467821279017767,0.9680377090462968,1.0150735611670025,1.3135575260745411,0.9869626394930653,0.9900904782421371,1.0637169482536555,1.0069768338280074,1.3037037037037036,1.0225378203149122,0.9868854422420503,0.9836117768796044,0.421875,0.46129987311433807,0.8108305890962313,1.0005811325627945,1.0998554650322716,0.6786057881232274,0.976734743422894,L
1995,8,Sun,1:00PM ET,49,18,0.9884901828029791,0.945959109456344,1.0023072560173127,0.8042328042328042,1.031476499213455,1.0447161078935436,0.9412204684118295,1.1160714285714286,1.3365289722261384,0.983395187566428,1.0163362820430037,0.9377254799359801,1.0144199363719217,1.0764166968756612,0.9035514248784391,1.012197893779832,0.9278583267713284,0.8042328042328042,0.9532630588512032,0.9441112812572181,0.9416247727367486,0.35714285714285715,0.5486294334454492,0.9968695369353987,0.9609903236816131,1.084400304985655,1.4728896974865484,0.9892528574241397,W
1995,9,Sun,1:00PM ET,47,17,0.9144765187419217,0.9656575714610416,0.924609445983227,0.7724867724867724,0.8737264587835754,0.9108329840110188,0.8507447412010113,0.9542410714285714,1.36432297436104,1.1869043263115713,0.9513970242323054,0.8767764479737521,0.8179383727322356,1.0957087507249628,1.028497568781929,1.0539759505590252,0.997378869059091,1.0158730158730158,1.0430909010717593,1.0329959877836996,1.0335534686152452,1.297433035714286,0.5027089081790901,1.1173836530587353,1.0237618647898237,1.0743805833161477,0.904984497657876,0.996268582135116,L
1995,11,Sun,1:00PM ET,51,16,0.9737182249030591,1.066747480869763,1.0983052589651672,0.7901234567901234,0.9193509656615555,0.977304030181448,0.9240375346027647,0.5729166666666667,1.1767470275858827,1.081974766570449,1.0253761219086976,1.0214911253259444,1.2291119863977253,1.0414950352973649,1.0139307769639523,1.080889966411597,1.1574091919464466,1.0534979423868311,0.9303282906246784,0.938978381939038,0.9792250749542314,1.1458333333333333,0.7669533342732271,1.0505346180428508,0.9969651966165172,1.0979792480173787,0.8361062614893793,1.0278715813162318,L
1995,12,Sun,1:00PM ET,66,6,0.9797501077121933,1.0255322372907039,1.0203908568785414,1.4222222222222225,0.9237418956468048,0.9428109467632793,0.8624114478769601,0.75,1.170731707317073,1.0274423710208562,0.9902498870020018,0.9240124772755992,1.1357209446365009,1.0430380190914263,0.9564842740198192,1.040078793848019,1.0250163820683806,1.125925925925926,0.86446434084594,0.886759686208755,0.9188725468519223,0.84375,0.9609474129423375,1.114282229540188,0.9546070898172662,1.0348581676543072,0.9516225117393743,1.0329429857852732,L
