year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1970,2,Sun,2:00PM ET,70,0,0.8230996695077406,0.7482505248425473,0.6894568690095847,0.4879356568364612,0.8358626198083067,1.1518987341772151,0.9996965282835639,1.0705882352941176,2.542254504819109,0.8928522305258814,0.988235294117647,1.0557192936342679,0.4832273632867865,1.1293335314044053,1.1080187858758044,1.2258572428271517,1.478594249201278,0.0,0.8358626198083066,0.8917925683952634,0.7649611556202962,0.3568627450980392,0.6864087163011594,0.6842418962908623,1.0541176470588236,0.4852604472494354,1.6044658546631587,1.0110776457153074,W
1970,3,Sat,8:00PM ET,82,7,1.0447034266829014,1.106455563331001,1.3124600638977637,0.7319034852546917,0.7450079872204473,0.8546345447121274,1.0024581209031318,0.892156862745098,1.9321134236625228,1.0847737380220988,1.025294117647059,0.8047544440071743,1.2458205459737468,1.0406634248371804,1.1555053052704818,0.9313331000699789,1.030031948881789,0.7319034852546918,1.235623003194888,1.198346263781135,1.19162721534353,0.5352941176470588,0.6991199888252551,1.2057677318784101,1.033529411764706,0.9282921227534999,1.3590769592440872,0.9324003117196307,W
1970,4,Sat,8:45PM ET,66,9,0.9919406273554818,0.9817471425239095,0.9012779552715655,0.6505808757819482,0.7995207667731629,0.8484415407649382,1.0420409484502713,1.0705882352941176,1.4829817944778139,1.1292772759922363,0.9305882352941177,1.192530636014007,2.2022080358121787,0.9266430790256448,1.1713341450687076,1.1091089339864706,1.320766773162939,0.9758713136729223,0.9691160809371672,0.9661086157615353,1.025471392732864,0.9516339869281045,0.4406574475019789,1.2377546497944463,1.0156862745098039,0.9645940493416258,1.2584045918926734,0.9307138496173519,W
1970,5,Sun,1:00PM ET,49,16,0.925987128196208,1.1223757872638207,1.0985623003194886,0.6099195710455765,0.790435303514377,0.8917925683952634,0.9534398519058023,0.6245098039215686,1.004190529403548,1.2057677318784097,1.015,0.9205131384846159,1.16323774463079,0.9696030356956894,0.9576448077926596,0.8716322603219033,0.942811501597444,1.4638069705093835,1.0266573482428114,1.063648427929767,1.0790923160961399,1.5166666666666666,1.6143316105601342,1.0764293246526981,0.9738235294117648,0.9709839292767806,0.9375114209600417,0.964351014709067,W
1970,6,Sun,1:00PM ET,77,6,1.1523395373108367,1.022078376487054,1.0375079872204473,0.39034852546916887,1.0393769968051116,0.9438138015516537,1.1841709152706965,0.9992156862745099,1.5253527028914657,1.2232909999541512,0.9997647058823529,1.0538671545226288,0.7802108469734574,0.9517868720470903,1.0700295703600626,0.9583974807557732,0.9353354632587859,1.1710455764075067,1.0248402555910543,1.051572070232748,1.165944403981549,1.427450980392157,0.559295991060204,1.0363761404795744,0.98,1.1272859489080012,0.74371711380857,0.9980773490613621,L
1970,7,Sun,2:00PM ET,58,8,0.9813880674899983,0.9047993935152787,0.8382854100106496,0.5692582663092047,1.0963125665601705,1.0744861848373486,1.1686139435137979,1.1895424836601307,1.8600828793593147,1.251662005410114,1.0088235294117647,0.831363509244389,1.1713649409534301,0.9925289856679744,1.0816373862120947,0.8888791695824586,0.8320553780617679,1.3824843610366397,1.193224174653887,1.1271267183884577,1.2270676539613177,1.2490196078431373,1.097406527913582,0.990203719835557,0.9978431372549017,1.0380093158429762,0.9974953731735925,1.0359917309676496,L
1970,8,Sun,1:00PM ET,53,11,0.994955644459906,1.023442967109867,1.1255591054313097,0.8364611260053622,0.8929712460063897,0.8997550020416497,0.9160597232337946,0.7647058823529411,1.231177538762397,1.1288799229746458,0.9741176470588236,0.9472368599525511,0.7190883382243849,0.989271330732723,1.0356583753696293,0.9324702589223234,0.9617982656321314,1.2546916890080428,1.1577476038338657,1.1173948550428747,1.1425103180383587,1.4274509803921567,0.7517809749965081,0.9274219430562559,1.0035294117647058,1.1340987969382428,1.1055983200199915,0.9362564668549725,L
1970,9,Sun,1:00PM ET,77,12,1.0367890067837884,1.0666550034989504,1.1120607028753993,0.7928954423592494,1.0266573482428114,1.0009442629644754,1.0435368111192036,1.427450980392157,1.0677468920240258,1.073300169639173,1.0355882352941175,0.8484649270418563,1.3669419879434164,0.9356811589703282,0.9062010784484259,0.8795923722883134,0.8327476038338658,1.219839142091153,1.1175119808306708,1.0775826868109433,1.0228248664724449,1.0705882352941176,0.5497625366671324,1.0586974462427217,0.9522058823529411,1.1161982504118249,1.3197518157474413,0.9859987911771106,W
1970,10,Sun,1:00PM ET,72,7,1.027115826907095,0.9516756084285826,1.0254171104011358,0.7047959487637772,1.0700656727014553,1.0610680096184384,1.0807032451242211,1.4274509803921571,1.4886312489329674,1.2294102364250454,1.0147712418300654,0.9217478978923752,0.9626795127978952,0.999786103478786,1.065808546413869,0.928679729414509,0.8629747958821441,1.0843014596365803,1.114483493077742,1.0424889977768703,1.1549594022281569,1.110239651416122,0.8530676227281898,0.9030509579773713,0.9735947712418299,1.327289925854184,1.452198899044145,1.050381581932304,W
1970,11,Mon,9:00PM ET,62,7,0.937067316054966,1.0618789363191041,1.049552715654952,0.829490616621984,0.9376198083067091,0.8973662719477339,0.943083879582423,0.9278431372549021,1.2075708897890767,1.0797670900004583,0.9923529411764705,1.010971612697068,1.1162048730088014,1.0036630278518408,1.0003826752478693,0.936109167249825,0.9320127795527158,1.3662198391420912,1.1338658146964855,0.9995508370763575,1.0529952658412238,1.1419607843137256,0.9533454393071659,0.9078721745908029,0.9643529411764704,1.0441672374036732,1.465412147259018,0.980330243128158,W
