year,week_num,day_of_week,kickoff_time,temperature,wind_speed,first_down_off,rush_attempts,rush_yds_off,fumbles_lost,completed_passes,pass_attempts,pass_yds_off,interceptions_thrown,sack_yds_off,penalty_yds_against,plays_run_off,avg_ko_return,avg_punt_return,avg_punt_dist,first_down_def,rushes_defended,rush_yds_def,fumbles_forced,completions_allowed,passes_defended,pass_yds_def,interceptions_caught,sack_yds_def,penalty_yds_for,plays_defended,avg_ko_return_against,avg_punt_return_against,avg_punt_dist_against,result
1970,2,Sun,2:00PM ET,50,9,0.9813880674899983,1.2099370188943317,1.1670926517571885,0.9758713136729223,0.8358626198083066,0.7431604736627194,0.6434510803593105,1.0705882352941176,0.7372538063975416,0.9596075374810875,0.9964705882352941,1.2001861443421151,0.9060513061627248,0.9796018659615706,0.5381805531396764,0.827851644506648,0.6146964856230032,1.4638069705093835,1.2719648562300319,1.0032666394446712,0.9693190094683175,1.0705882352941176,1.1694370722167902,1.0263628444362936,0.9058823529411764,1.0601644275022015,1.5604216939469149,1.131674224494637,W
1970,3,Sun,4:00PM ET,49,11,1.0605322664811272,1.2576976906927921,1.2792332268370608,1.219839142091153,1.1629392971246006,1.0590036749693752,1.0121236950716195,1.0705882352941176,0.7118312613493505,0.6842418962908624,1.1570588235294115,0.9279216949311723,1.897044922278205,1.0126041846871978,0.569838232736128,0.7880510846745976,0.5378594249201278,1.7077747989276142,0.9994009584664536,1.0125561453654552,0.8215738043214373,1.2490196078431373,0.5974298086324906,0.6508642428132594,0.8770588235294117,0.7949381067154873,0.6292022959463368,0.9885866381961245,L
1970,4,Sun,2:00PM ET,49,9,1.0447034266829014,1.0666550034989504,0.8085197018104366,0.9758713136729223,1.2477369542066028,1.0961616986525111,1.1515841223597962,0.8326797385620915,1.050798528658565,1.0068925465743586,1.0870588235294116,0.8766791795091581,1.0046263325276508,0.9247676168601796,0.6648112715254827,0.8596920923722884,0.6050053248136316,1.4638069705093835,1.0417997870074547,0.9537226078671567,0.7152524884680747,0.9516339869281045,0.6609861712529683,0.995766662081824,0.8921568627450981,1.5308547137400765,1.0360864473249678,1.0569981995289837,W
1970,5,Sun,4:00PM ET,52,10,0.8785006088015308,1.0268544436668998,0.9023162939297125,1.219839142091153,0.9630591054313098,1.0125561453654552,0.8512609249817917,1.1598039215686273,0.8452996228523537,0.9137132639493835,1.0191176470588235,0.894583190921669,0.9091973176424564,1.0215089953565577,0.854757349104192,1.0785951714485655,1.123482428115016,1.4638069705093835,0.8903753993610223,0.8639240506329113,0.6406894877397427,1.2490196078431373,1.0677468920240258,0.9846407775892898,0.9779411764705883,1.1338795641454364,0.913916334862054,1.086658286368007,W
1970,6,Mon,9:00PM ET,51,11,0.9370673160549663,0.929741077676697,0.7824920127795527,1.1710455764075067,1.061182108626198,1.081298489179257,1.0405680990531683,1.1419607843137256,1.4541695767565304,1.0463894365228557,1.0195294117647058,0.8834703562518346,1.1620108001536944,0.9867635145096956,0.8041050617498695,0.9615815255423372,1.0076038338658146,1.3662198391420912,1.0248402555910543,1.021845651286239,0.7555717407137654,1.0705882352941176,0.8694510406481353,1.1582045756728254,0.9882352941176471,1.2993620199733482,1.0922951857628407,0.9990446416924392,W
1970,7,Sun,1:00PM ET,47,8,0.8389285093059664,1.0056274784231398,0.8369009584664537,1.1385165326184095,0.8903753993610223,0.9041785762896419,0.8708222060370641,1.1895424836601307,0.8092843507007497,0.7649045588617365,0.952549019607843,1.017062504461344,0.8420824060748471,1.0069559904912038,0.8283759494404824,1.02950781432237,1.0182641107561237,1.38248436103664,0.944888178913738,0.8886960664216688,0.7221564700169945,0.8326797385620914,0.8855519858453229,0.8302691302553757,0.9676470588235293,1.0191498358411277,1.052595517090036,0.9687020546252431,W
1970,8,Sun,1:00PM ET,45,4,1.0582710036528091,1.1007697690692795,1.1136923779096302,1.3243967828418235,0.970846645367412,0.9422213148223764,0.8805535324107792,0.8666666666666667,0.6864087163011594,1.0049057814864062,1.0176470588235293,0.9792524074537405,1.1039803712589866,0.9940053323153919,0.8728474517307359,0.9210986703988804,0.9380648105887721,1.254691689008043,1.0539137380191694,0.9846876276031032,0.757859917455693,1.0196078431372548,0.9006844531359128,0.7939113291458437,0.9505882352941176,1.0357136713114072,0.7030372592461619,1.0102960300693828,W
1970,9,Sun,2:00PM ET,25,9,0.8785006088015307,1.04277466759972,0.8940095846645367,1.0978552278820377,0.8812899361022363,0.8941149448754593,0.8947560087399855,1.0705882352941176,0.6196745355496578,0.8886800238411812,0.9614705882352941,1.0406177450918679,0.7863455693589342,1.0200715044913609,0.8785006088015308,1.01889433170049,0.9848642172523961,1.2808310991957106,1.0039436900958467,0.9312729685585953,0.7974098689002186,1.0259803921568627,0.8135214415421148,0.8010636834624729,0.9769117647058823,0.9751093486552052,0.9404551888446478,0.9343175719759931,W
1970,10,Sun,2:00PM ET,24,23,0.9567654278038693,1.0843441412020838,1.076180333688321,1.1385165326184095,0.9246982605608802,0.9723016197087246,0.9312704000431604,0.8723311546840957,1.0056028930173364,0.8437129073505213,1.033986928104575,1.0448534108459855,1.2199533404737306,1.0085899525759308,0.8195821495525792,0.9693647461317161,0.954348597799077,1.3011617515638965,0.9812300319488818,0.9392722653237149,0.7842923039572711,1.348148148148148,1.2118079806304418,0.7797390715184489,0.9662745098039216,1.1354592722131414,0.7998859028943193,0.947303855163715,W
1970,11,Sun,1:00PM ET,48,13,0.9370673160549661,1.036406578026592,0.843961661341853,0.87828418230563,0.8249600638977634,0.9289505920783994,0.9405984462248119,0.8207843137254902,0.9813102388601761,0.843620191646417,0.9865882352941178,0.98489349400519,1.249353067435274,0.9775025114135614,0.9275700121760306,0.9711336599020295,0.8979552715654953,1.1222520107238605,1.0611821086261979,1.042282564311964,0.9378368536052442,1.356078431372549,1.123676491130046,1.0230250790885331,1.011294117647059,0.9921679908589038,1.044565697313197,0.9233748317791595,L
